timestamp,open,close,high,low,volume
2022-09-26,-0.33742024006549276,-0.3251733395711751,-0.3422923233199935,-0.3249303470960711,-0.4075319591249242
2022-09-27,-0.3237737179710977,-0.2589311199934846,-0.2775938328158156,-0.30300081279505486,-0.3152675295399822
2022-09-28,-0.2575351198599475,-0.31015511293126596,-0.2857835151581166,-0.33529937799904797,-0.14765179162759756
2022-09-29,-0.30875631237863566,-0.32152783642414323,-0.31362843512194,-0.3107614849926245,-0.2776129028581597
2022-09-30,-0.3201284141239648,-0.2720175415469324,-0.29791637788745146,-0.29337242695657634,-0.3058346547666614
2022-10-01,-0.2706208259778605,-0.3138317742248537,-0.28981769201562047,-0.29234196425814385,-0.45094178551794367
2022-10-02,-0.31243277266890646,-0.3274167261231947,-0.33777283195331625,-0.2982027208554786,-0.6061634927935506
2022-10-03,-0.32601698187702566,-0.30788056823269055,-0.3310997574521821,-0.3090869831076717,-0.4411830397207976
2022-10-04,-0.3064818920295698,-0.2646953771063128,-0.28268963516213624,-0.28055604714482235,-0.37771505313389353
2022-10-05,-0.2632990618404568,-0.27909044081510537,-0.2723767018422017,-0.2527979582057973,-0.42652131864536896
2022-10-06,-0.27769333857016115,-0.2650069585718711,-0.27389330968336856,-0.2446186605369895,-0.3716226425608159
2022-10-07,-0.2636106262718357,-0.29401519301534706,-0.28275029947578295,-0.2722801435980365,-0.3852373290752049
2022-10-08,-0.2926172748332096,-0.3033003206889838,-0.3223640962870611,-0.28245596274505724,-0.5892785504490913
2022-10-09,-0.30190189488830027,-0.30267715775786724,-0.327672223731145,-0.2879624977898058,-0.6011251362156634
2022-10-10,-0.3012787660255425,-0.31810044030300216,-0.32782388451526173,-0.29272838777005605,-0.5054347576936505
2022-10-11,-0.31670120537879715,-0.33265129474457383,-0.3400477437150665,-0.3107936869519505,-0.4652295482795261
2022-10-12,-0.3312512643241909,-0.32835147051986957,-0.34951137664394766,-0.3079277125719352,-0.5569704425167273
2022-10-13,-0.3269516751711623,-0.3708511824220191,-0.3473274613526674,-0.36383031396189736,-0.393275438201712
2022-10-14,-0.3694490636112418,-0.3052321257754452,-0.3042254665067055,-0.3391958150774958,-0.3886883510637662
2022-10-15,-0.3038335943628493,-0.325017548838396,-0.3304931143157154,-0.29810611497750056,-0.6017578617693783
2022-10-16,-0.3236179357554083,-0.32588997694195915,-0.3502696805645311,-0.303226226510337,-0.6555896523059064
2022-10-17,-0.3244903161632692,-0.3048270698702194,-0.3208474884458942,-0.29491812100422504,-0.5336501703457293
2022-10-18,-0.30342856060205675,-0.3082233078448047,-0.3182995872727339,-0.27736805317154684,-0.5514649224458448
2022-10-19,-0.3068246129040866,-0.3244878603469469,-0.3346789519573359,-0.29652821897052584,-0.5357560826373826
2022-10-20,-0.3230882762220642,-0.3135825090524071,-0.34065438685153326,-0.30870055959575954,-0.5506497077584322
2022-10-21,-0.3121835211238033,-0.33533089534837507,-0.34113970136070665,-0.3230304314958362,-0.4805986639694035
2022-10-22,-0.33393071843404926,-0.3193467661652353,-0.3462658358638506,-0.30383806373753125,-0.6382497713877753
2022-10-23,-0.31794746310431266,-0.3218394178897015,-0.346569157432084,-0.2975264797096323,-0.6492793149144026
2022-10-24,-0.3204399785553437,-0.31654253297521073,-0.319482541388844,-0.29182673290892763,-0.5049922889032845
2022-10-25,-0.3151433832219027,-0.30314452995620467,-0.32849119196537513,-0.286223591986201,-0.5889986237303334
2022-10-26,-0.3017461126726108,-0.21936027386758297,-0.23867767561147427,-0.2689311398281309,-0.22579676077769742
2022-10-27,-0.21796643707482952,-0.23612335671461848,-0.2405886014913445,-0.21157945026849803,-0.4281142685269488
2022-10-28,-0.23472860348301336,-0.24098402757732765,-0.2599101853878102,-0.23766303732257024,-0.4477669777530798
2022-10-29,-0.2395890086125239,-0.22085586490226272,-0.23458283444032377,-0.20971173662758916,-0.5388650717290844
2022-10-30,-0.21946194634544816,-0.22581001020463937,-0.24086159090275455,-0.19615471175133678,-0.5769740312012898
2022-10-31,-0.2244158208043724,-0.250705369302746,-0.2501128987338723,-0.22078921063573834,-0.5073091587423206
2022-11-01,-0.24930981887154502,-0.24674828469015583,-0.2593338744081668,-0.21721479315055067,-0.5681628945607137
2022-11-02,-0.24535295059303322,-0.24487879589680617,-0.2666135920457677,-0.21486405011975157,-0.6110015034468306
2022-11-03,-0.24348356400475993,-0.25164011369942085,-0.25223614971150593,-0.23476486098322888,-0.2992281284571507
2022-11-04,-0.25024451216568167,-0.19624092912315852,-0.2219646572018156,-0.22594152412790075,-0.40120049626341764
2022-11-05,-0.1948483562665165,-0.1918787886053426,-0.21153039525458767,-0.19344974716795152,-0.5048893767377377
2022-11-06,-0.19048645422721217,-0.19580471507137695,-0.21747549799196172,-0.16285788580823718,-0.6474034642369502
2022-11-07,-0.19441216606258607,-0.23079531365357187,-0.22293528622016237,-0.1989562822127001,-0.5290095702250501
2022-11-08,-0.22940085170643448,-0.30753782862057644,-0.247292008149302,-0.2802984314702142,-0.3092735326070042
2022-11-09,-0.306139171155053,-0.4203614772992299,-0.2596371959764001,-0.44169465161220184,0.3972043217208817
2022-11-10,-0.4189566517573461,-0.4251286737222716,-0.43374377614235454,-0.5286399417924426,-0.11255844092217993
2022-11-11,-0.42372358755744294,-0.46691174825363707,-0.41475584597094556,-0.47389661093821694,-0.364425073264082
2022-11-12,-0.465504377805351,-0.46731680415886284,-0.4756931490290296,-0.4629479447673718,-0.5780254966951148
2022-11-13,-0.4659094115661435,-0.48367483110067255,-0.4856420964670841,-0.46816466217818625,-0.6503166888261523
2022-11-14,-0.4822665442135348,-0.48566895248024555,-0.47202295805340583,-0.5079984858644669,-0.44207056962889474
2022-11-15,-0.4842605565743597,-0.46445025467572665,-0.4752988309903262,-0.48552151825490836,-0.5428405953428709
2022-11-16,-0.46304301879745785,-0.4911839444206271,-0.47954533294559337,-0.469774760144487,-0.553449663200849
2022-11-17,-0.4897752470097659,-0.4898441441187265,-0.49753230194183223,-0.4706764150056154,-0.6136073348904049
2022-11-18,-0.4884355199548367,-0.4786272113586284,-0.48503545333061737,-0.4628513388893937,-0.5984611908121384
2022-11-19,-0.47721920042519694,-0.4820857656263253,-0.5000498709581692,-0.45947013316016216,-0.6716105980414278
2022-11-20,-0.4806775656135025,-0.48744496683392774,-0.4947114113572619,-0.46694098772379766,-0.6492863156436658
2022-11-21,-0.4860364738332193,-0.5124649585182577,-0.5070262670275367,-0.5029427782502826,-0.5249322966994092
2022-11-22,-0.5110550976729434,-0.5155184568807288,-0.5318076391522031,-0.529477192734919,-0.4597027879586492
2022-11-23,-0.5141084291004565,-0.49289764248119766,-0.5032044152677962,-0.49176869836415527,-0.5399583205407271
2022-11-24,-0.4914888513823497,-0.4878500227391535,-0.49550004743466863,-0.4738644089788909,-0.5844559743037879
2022-11-25,-0.48644150759401183,-0.48844202752371424,-0.5034167403655596,-0.47177128162269993,-0.6278450735558865
2022-11-26,-0.4870334800136317,-0.48654138058380875,-0.501202492917456,-0.46500887016423675,-0.6473663954010082
2022-11-27,-0.48513293698222054,-0.48778770644604186,-0.5077542387912968,-0.47006457777842114,-0.6642365366529999
2022-11-28,-0.48637919470773605,-0.5075108132158811,-0.5075419136935334,-0.49102805329965693,-0.5932451811641981
2022-11-29,-0.5061012232140193,-0.4992227462320308,-0.5102414756508105,-0.49424824923225846,-0.5050777077478948
2022-11-30,-0.497813609339341,-0.46756606933130945,-0.4782107180453666,-0.4734457835076527,-0.5556710543666808
2022-12-01,-0.46615866311124665,-0.4515507820016138,-0.46231666786993797,-0.4486824767859471,-0.5189259460384503
2022-12-02,-0.4501442513383721,-0.4640763569170567,-0.4732362443263393,-0.44497925146345535,-0.5827976763470114
2022-12-03,-0.46266914147980315,-0.4619887610978162,-0.47360023020821934,-0.43667114595734347,-0.6495316374703005
2022-12-04,-0.46058165978956467,-0.45812515092489353,-0.4778467321634865,-0.4388608791915125,-0.6673645966528555
2022-12-05,-0.4567182608404665,-0.44625389708712304,-0.45728152983726406,-0.431325620709225,-0.5629257109801076
2022-12-06,-0.44484765600493115,-0.4598700071320199,-0.4710219968782357,-0.4387964752728605,-0.5956042747361306
2022-12-07,-0.45846302165618824,-0.46793996708997937,-0.47451019491291946,-0.44903669833853327,-0.6099316570001343
2022-12-08,-0.4665325404289013,-0.4651668920465107,-0.4876743509742477,-0.45386699223743554,-0.6408282669135811
2022-12-09,-0.46375961698962925,-0.44902697213059173,-0.4615280317925312,-0.43683215575397355,-0.5651472972719251
2022-12-10,-0.4476205794442032,-0.44862191622536596,-0.47135565060329243,-0.42617330721706254,-0.6821872448028999
2022-12-11,-0.44721554568341065,-0.4488088651047009,-0.46950538903706884,-0.42382256418626346,-0.6915757179992622
2022-12-12,-0.44740248434223795,-0.4570657739419954,-0.46704848433437857,-0.4373151851438638,-0.6200496076310998
2022-12-13,-0.45565894177377836,-0.4037853433315294,-0.4212469275311397,-0.4302951580107925,-0.49336364993535925
2022-12-14,-0.4023814240079896,-0.3933785223818828,-0.41727341498728254,-0.38920545791079725,-0.5908758198843536
2022-12-15,-0.3919751719999349,-0.42992702829186913,-0.3991651173637503,-0.40240826123446344,-0.4096731058982098
2022-12-16,-0.42852167980067774,-0.4567853506229929,-0.45142742357036,-0.43686435771329957,-0.5177167256488874
2022-12-17,-0.45537853378553733,-0.48021627683297563,-0.4812742658845236,-0.459180315526228,-0.570840686682332
2022-12-18,-0.47880817902522926,-0.4781286810137352,-0.49519672586643526,-0.4517094609625925,-0.6794574280124389
2022-12-19,-0.47672069733499073,-0.47523097338404313,-0.48976726979505797,-0.45302974129495915,-0.6321259986698917
2022-12-20,-0.4738231481231671,-0.46513573389995483,-0.48458047097826734,-0.4764083637656461,-0.5264503186276076
2022-12-21,-0.46372846054649136,-0.47124273062489713,-0.4796363294160634,-0.44745880233155855,-0.6146897289157345
2022-12-22,-0.46983512340151745,-0.4784714206258493,-0.4905559058724647,-0.45264331778304695,-0.6459421933625804
2022-12-23,-0.4770634182095075,-0.47167894467667876,-0.48391316352815394,-0.4567973705361029,-0.598554472936393
2022-12-24,-0.4702713136054479,-0.4689681859263217,-0.4895549446972946,-0.44381998092771885,-0.6891254172702559
2022-12-25,-0.4675607030524516,-0.46927976739188,-0.4914355384203415,-0.44729779253492846,-0.703533961316516
2022-12-26,-0.4678722674838305,-0.46868776260731926,-0.48728003293554434,-0.4471689846976244,-0.67725369808642
2022-12-27,-0.4672802950642106,-0.4726448472199094,-0.4844288101941506,-0.44639613767380004,-0.6560263884733605
2022-12-28,-0.4712371633427224,-0.4750440245047082,-0.4925881603796283,-0.4574736116819492,-0.627732480335718
2022-12-29,-0.4736362094643398,-0.4821169237728812,-0.4960763584143121,-0.4636885898318701,-0.6278634251760932
2022-12-30,-0.4807087220566404,-0.4949229220073265,-0.5040537156588497,-0.4746372560027153,-0.5898730449131718
2022-12-31,-0.49351402018631246,-0.4844849429111241,-0.4977446270395956,-0.46761722886964396,-0.6646860843930679
2023-01-01,-0.4830766117351199,-0.4869775946355903,-0.5060253058523666,-0.4640750133437823,-0.43402040860327346
2023-01-02,-0.485569127186151,-0.4775055180826186,-0.4967436658644255,-0.45927692140420606,-0.6623869540142834
2023-01-03,-0.47609756847223295,-0.4802785931260873,-0.49559104390513864,-0.4536415785221534,-0.6722749161501538
2023-01-04,-0.478870491911505,-0.4689681859263217,-0.4878260117583644,-0.4552838784477802,-0.6341511037219291
2023-01-05,-0.4675607030524516,-0.46931092553843584,-0.48345818117580386,-0.44539787693469357,-0.6124960532918654
2023-01-06,-0.4679034239269684,-0.47454549415981495,-0.4907075666565814,-0.4500027571183137,-0.649159939472066
2023-01-07,-0.4731377063741336,-0.46267424032204446,-0.4804552976502935,-0.4457843004466058,-0.6520103033109997
2023-01-08,-0.4612671015385982,-0.4617394959253696,-0.48539943921249745,-0.4346102205604785,-0.714917871487763
2023-01-09,-0.46033240824446153,-0.4423279706210887,-0.465289219238625,-0.43441700880452244,-0.6140298345129054
2023-01-10,-0.4409219441695572,-0.440832379586409,-0.45925312003078095,-0.4208921858875961,-0.6333487954069013
2023-01-11,-0.4394264348989386,-0.4327001033353378,-0.4523070561182368,-0.41200444511361595,-0.6323686320940575
2023-01-12,-0.4312946032399498,-0.39646317889090976,-0.3892768342393425,-0.40900966289629653,-0.4122122093560222
2023-01-13,-0.39505965987058583,-0.3342715183654769,-0.35239293154216467,-0.3657946334807843,-0.43787865129701387
2023-01-14,-0.3328713993673611,-0.21876826908302224,-0.2107417591771809,-0.3014229167880801,-0.042867590775342475
2023-01-15,-0.21737446465520965,-0.2208247067557069,-0.23473449522444045,-0.19963252335854642,-0.5604690038271276
2023-01-16,-0.21943078990231027,-0.2183943713243523,-0.2126223529002278,-0.21467083836379547,-0.3882169054268634
2023-01-17,-0.217000587337555,-0.1916606815794518,-0.20252174467805656,-0.19686315485650913,-0.35265797009100097
2023-01-18,-0.19026835912524695,-0.18271829351792915,-0.20067148311183303,-0.16955589334804833,-0.48095757292591146
2023-01-19,-0.18132645994467306,-0.22141671154026762,-0.20576728545815362,-0.2098405444648932,-0.30672955142466146
2023-01-20,-0.22002276232193016,-0.1999799067098579,-0.22699979523448954,-0.18565687301105588,-0.5114724139596417
2023-01-21,-0.1985871294430631,-0.08665772768631118,-0.09702650324649048,-0.16433917593723388,-0.22012354076247467
2023-01-22,-0.08527114575056384,-0.08475708074640566,-0.09420561266192014,-0.06886036653559915,-0.43949253492349943
2023-01-23,-0.08337060271915266,-0.10750252773216017,-0.11000866636687873,-0.08831034996851227,-0.27439259630464014
2023-01-24,-0.10611480620981102,-0.09251545923880686,-0.10661146480266498,-0.0687315586982951,-0.335618851010763
2023-01-25,-0.09112855706048681,-0.11538553881078467,-0.11313287851968243,-0.08534776971051888,-0.3851521780505749
2023-01-26,-0.11399738632369673,-0.08238906160816273,-0.06717966093232687,-0.08319023843567587,-0.21971053727127615
2023-01-27,-0.08100271304067316,-0.08640846251386455,-0.1084313942120652,-0.07249918793943885,-0.4784135738889033
2023-01-28,-0.08502189420546073,-0.08687583471220198,-0.08741120953349266,-0.05050524971977056,-0.49604121462254985
2023-01-29,-0.08548924085252906,-0.050140379922880667,-0.07837222680013822,-0.04709184203121296,-0.5154635395751703
2023-01-30,-0.048755794392958914,-0.06603103466635299,-0.059899943294726,-0.046512206763344686,-0.3699103091597889
2023-01-31,-0.06464558039328187,-0.0765936463487787,-0.09972606520376748,-0.08309363255769782,-0.4009104246938499
2023-02-01,-0.07520761461702596,-0.0775907070385652,-0.09839145030354066,-0.056945641584973575,-0.5243298526581351
2023-02-02,-0.07620462079743838,-0.04556013237917394,-0.04148832410296044,-0.0610674923787035,-0.29930097846757375
2023-02-03,-0.04417579725168935,-0.0507323847074414,-0.0475244233108045,-0.027191031167735632,-0.3639911436799772
2023-02-04,-0.04934776681257879,-0.05509452522525733,-0.07491436092227781,-0.028350301703472174,-0.5291424233890628
2023-02-05,-0.05370966885188313,-0.0736959387190867,-0.09001977502029963,-0.045513946024238215,-0.5967656939354294
2023-02-06,-0.07231006540520236,-0.09394873398037494,-0.10585316088208155,-0.070663676257856,-0.4895198954523317
2023-02-07,-0.09256175344482967,-0.08653309510008786,-0.1090077051917086,-0.066380815667496,-0.5614256304399237
2023-02-08,-0.08514651997801229,-0.08108041945281795,-0.09071741462723638,-0.05765408469014591,-0.43007964037093227
2023-02-09,-0.07969414242888186,-0.10338965238679085,-0.11549878675190271,-0.08708667551412369,-0.3449174480728425
2023-02-10,-0.10200215571560979,-0.156825873730036,-0.13639764280318192,-0.13072033040087414,-0.3147991442777433
2023-02-11,-0.155435455697088,-0.16318213562742495,-0.1844134470545244,-0.14144358285643716,-0.55399358687598
2023-02-12,-0.16179137009721717,-0.15221446803977345,-0.17980295921737716,-0.1314931774246985,-0.6243320151074406
2023-02-13,-0.15082430211268053,-0.16629795028300776,-0.17400951726411978,-0.14350450825330213,-0.4467865789286977
2023-02-14,-0.164907014411006,-0.13043492359724962,-0.1623013047303117,-0.14730433945377192,-0.3847535280098769
2023-02-15,-0.1290459483592967,-0.10435555493002152,-0.12338514752597034,-0.11445834094123651,-0.3769101745972768
2023-02-16,-0.10296800545288431,0.006068916463833188,-0.0009038982733355308,-0.06480291966052125,-0.0937783223505775
2023-02-17,0.007450429027791335,-0.02948252875636665,0.020055622091590335,-0.019526964848144042,-0.07613423236880673
2023-02-18,-0.02809907259253906,0.021990729353861337,0.005587183286858587,0.013673255216977515,-0.26388787536210334
2023-02-19,0.023371371471252185,0.025947813966451502,-0.004574089248959308,0.05527818666618901,-0.5750692921004051
2023-02-20,0.027328239749763984,0.04040519396835573,0.016203438175026535,0.011161502389548337,-0.12974303471439175
2023-02-21,0.04178482936574409,0.021585673448635573,0.024029134635447483,0.052154596611565546,-0.3566759444470006
2023-02-22,0.02296633771045964,-0.02496459750577158,-0.010670852770450046,0.012546186640566986,-0.2563353247101284
2023-02-23,-0.023581388337545275,-0.020976354746625583,-0.021074782560854637,-0.006130949768521765,-0.18125212416320116
2023-02-24,-0.01959336361589559,-0.03306571561028688,-0.0491623597792647,0.0019839439816340372,-0.4461905017760668
2023-02-25,-0.0316820635533962,-0.0831368571255026,-0.06687633936409351,-0.055013524025412666,-0.36044934092075526
2023-02-26,-0.08175046767598247,-0.07235613841718609,-0.09839145030354066,-0.06048785711083523,-0.5777942196883367
2023-02-27,-0.07097033835027318,-0.03412509259318503,-0.06584504603210005,-0.03324499952102647,-0.4919423658593836
2023-02-28,-0.03274138262008439,-0.05833497246706345,-0.0643284381909332,-0.05804050820205808,-0.3880055661297308
2023-03-01,-0.0569499389382235,-0.04166536405969543,-0.057321709964742354,-0.04171411482376844,-0.3741983349041611
2023-03-02,-0.04028124185945333,-0.06494049953689901,-0.06927257975313712,-0.030765448652923306,-0.4076070456447384
2023-03-03,-0.0635551048834558,-0.12351781506185579,-0.08431732953751228,-0.1169700937686657,-0.3346531206441916
2023-03-04,-0.12212921798268554,-0.1250757223896472,-0.15247368591955052,-0.09887259262744522,-0.6023885268096891
2023-03-05,-0.12368704013957994,-0.12080705631149875,-0.1388545475058722,-0.09677946527125424,-0.5969733823786081
2023-03-06,-0.11941860742968927,-0.11956073044926563,-0.14580061141841638,-0.09082210279594144,-0.6133418798030278
2023-03-07,-0.11817234970417374,-0.12697636932955272,-0.14346503534301944,-0.09516936730495348,-0.5764444550251041
2023-03-08,-0.1255875831709911,-0.14835085786685076,-0.14807552318016665,-0.11754972903653396,-0.4019908632082121
2023-03-09,-0.1469609031635824,-0.16439730334310224,-0.16530418825582208,-0.13835219476113972,-0.48272757434536634
2023-03-10,-0.16300647137959481,-0.28320331616047467,-0.1917234968489486,-0.26612956936676757,0.01435521009393567
2023-03-11,-0.2818059890643624,-0.2569369986139116,-0.2476256618743587,-0.25115565828017056,-0.39458800266967886
2023-03-12,-0.2555411074991227,-0.24008044132720863,-0.2597585246036935,-0.22703639074498527,-0.5682093311444115
2023-03-13,-0.23868547176152516,-0.04867594703475675,-0.07837222680013822,-0.207264387718812,0.01902230313711193
2023-03-14,-0.04729144156547817,0.09714417884651866,0.1019221133577769,-0.0062275556464998095,0.014783004900046968
2023-03-15,0.09852071231983844,0.026913716509682172,0.06998235222280304,0.024042286119954372,-0.019828610354779733
2023-03-16,0.028294089487038515,0.034048932070966806,0.010561657005885855,0.01612060412575466,-0.2602605313262801
2023-03-17,0.035428914965614906,0.12387786859141915,0.12640016391420986,0.06345748433499684,-0.10876485932413117
2023-03-18,0.12525294053214647,0.20301956084322248,0.17502261130201907,0.16850027565645806,-0.2661817267114981
2023-03-19,0.20439030610238243,0.19068093480711457,0.1616764622997508,0.18978577077095402,-0.36496034252784915
2023-03-20,0.1920523546197787,0.23448928886460885,0.21976254261644115,0.22826711216554205,-0.07971983092169845
2023-03-21,0.23585831367164947,0.22299193278550827,0.2051424430275927,0.23918357637706117,-0.2973233897813772
2023-03-22,0.22436158615376872,0.2672365008947841,0.23435231004846624,0.27370407677454933,-0.41470412208308105
2023-03-23,0.26860373540956994,0.23392844222660394,0.24205667788159385,0.1920399079237751,0.005910221201335487
2023-03-24,0.23529749769516747,0.22747870588954752,0.23650589318292317,0.23834632543458478,-0.1762576437249778
2023-03-25,0.22884811396562463,0.1988132110581857,0.19009769324321757,0.2136152206722052,-0.46381090286802323
2023-03-26,0.20018418627876752,0.21529587058621874,0.20025896577903546,0.22594857109406896,-0.5064441656730114
2023-03-27,0.21666594469871037,0.16210891441542022,0.1944958559826014,0.21084585217016788,-0.4851216741142814
2023-03-28,0.16348189626233525,0.16095606299285456,0.1437198254603353,0.18157427114282018,-0.381551078247267
2023-03-29,0.1623291078662334,0.2454257983057045,0.22452469123770505,0.19851250174830412,-0.3437677942477901
2023-03-30,0.2467942252130482,0.2541812374878922,0.2564341202158556,0.2831714528163978,-0.34163463191080645
2023-03-31,0.2555491857347948,0.25978970386794126,0.22804322142921216,0.2446257075031577,-0.3051931442924811
2023-04-01,0.26115734549961467,0.2475445522715008,0.23520161043951968,0.29585902479084775,-0.5496876205938154
2023-04-02,0.2489128633464246,0.24402368171069222,0.22085450026208128,0.2875187173254098,-0.6059584672461762
2023-04-03,0.24539218527184326,0.2258896404152003,0.21909523516632773,0.2510660993683607,-0.3692527762490085
2023-04-04,0.22725913536559234,0.2352370843819487,0.21151219596049348,0.2268824279145234,-0.40684471605099426
2023-04-05,0.23660606830695877,0.23361686076104565,0.23417031710752623,0.2759260119680444,-0.44405043095892427
2023-04-06,0.23498593326378858,0.2242382586477414,0.20392915675465922,0.2592131950778426,-0.5154358444385393
2023-04-07,0.22560784387928426,0.22268035131994998,0.19646744617611833,0.2649773457971992,-0.5972701800556814
2023-04-08,0.22405002172238986,0.229566301708788,0.19516316343271484,0.27029066908599175,-0.6635231394701036
2023-04-09,0.23093559565586314,0.21909716446602975,0.1904616791250976,0.2652671634311334,-0.6340166453384789
2023-04-10,0.2204670307615327,0.24626706826271186,0.21715397712963416,0.26900259071295113,-0.5651821857131385
2023-04-11,0.2476354491777712,0.35747049332046227,0.33541905658382515,0.29914362464210126,-0.27086858104322187
2023-04-12,0.35883279473689406,0.35423004607865616,0.3421831275554293,0.39945272794263825,-0.4166432008067749
2023-04-13,0.3555925246505537,0.3815868987546732,0.3412428306939058,0.38686176184616633,-0.4616204436345844
2023-04-14,0.3829478817256195,0.38981264944541183,0.37093801222395273,0.4228313504133252,-0.4019953630089924
2023-04-15,0.39117318271402196,0.37619653940051495,0.3443973750035329,0.4070523903435778,-0.5219950333539739
2023-04-16,0.3775578170627648,0.37345462250360206,0.3330531483516048,0.4179688545550969,-0.6285475785426946
2023-04-17,0.37481605006663066,0.31730764240999987,0.3411518342234358,0.36013413560557384,-0.4165183120988435
2023-04-18,0.31867213953215623,0.3676903653907739,0.3369659965818153,0.3499583164585531,-0.4414054038486754
2023-04-19,0.3690521080861214,0.3141606696078612,0.33487307776100506,0.33282687409711303,-0.3467151408029287
2023-04-20,0.3155253387752295,0.27253338580927494,0.27129687705929073,0.3004961069337939,-0.36127987831193037
2023-04-21,0.2739003307430109,0.23075031127790946,0.22986315083861236,0.2673602907873244,-0.36154374603453526
2023-04-22,0.2321195404951029,0.1942641216610348,0.19346456265060796,0.2226317692834894,-0.4475243668598013
2023-04-23,0.19563534558063583,0.19868857847196236,0.17702453365235932,0.2398920194822335,-0.5511143507678351
2023-04-24,0.20005956050621596,0.19086788368644952,0.18457724070137022,0.2242740692091162,-0.44835267156758496
2023-04-25,0.19223929327860603,0.1827356074353784,0.15894656818565045,0.21039502473960367,-0.5407195006341113
2023-04-26,0.18410746161961722,0.33266860866202314,0.30854476563834854,0.23164831789477364,-0.23127801083191948
2023-04-27,0.33403226599913505,0.28773856132851905,0.29996076525734416,0.2258197632567649,-0.012485088096107188
2023-04-28,0.2891046749943003,0.29537230723469693,0.2992631256504074,0.33147439180542043,-0.3807741766959272
2023-04-29,0.29673800356308294,0.310764431633276,0.2727528205868109,0.3399113051488364,-0.6181577566228236
2023-04-30,0.3121292864731997,0.314378776633752,0.27229783823446085,0.3463194950547134,-0.6390749366502342
2023-05-01,0.3157434338771947,0.25670504735891425,0.304176935055788,0.2950539758076973,-0.3609507335076791
2023-05-02,0.2580728576289637,0.25025531102185783,0.2226744296714815,0.25769970298951983,-0.39239474152911263
2023-05-03,0.25162347389942086,0.24072091817577446,0.2386594763173801,0.2864238507083253,-0.4557409848049653
2023-05-04,0.2420896022992271,0.27577383305108105,0.268445654317897,0.28938643096631866,-0.34062986401888223
2023-05-05,0.27714060082935127,0.3071500866327999,0.27930456646065166,0.32281206474672236,-0.44556453931452145
2023-05-06,0.30851513906920464,0.26667565425677925,0.29814083584794393,0.315695431735673,-0.4339354964910703
2023-05-07,0.26804291943308794,0.2934716602947914,0.25676777394091227,0.302814648005267,-0.5656608148770689
2023-05-08,0.29483746053167176,0.22617006373420273,0.24954872061695807,0.2522575718634233,-0.40590037472329515
2023-05-09,0.22753954335383333,0.19912479252374396,0.1903100183409809,0.23171272181342567,-0.47934807814621433
2023-05-10,0.2004957507101464,0.23249516748503585,0.20368649950007253,0.2375734784107604,-0.515576320269325
2023-05-11,0.2338643013108246,0.17273384239095757,0.2029281955794891,0.1952601038563766,-0.41385989356446784
2023-05-12,0.1741062433723551,0.1223822775567394,0.13738040468425786,0.15777702320089504,-0.4510149216281235
2023-05-13,0.12375743126152786,0.15173325161232945,0.12248731568399938,0.1372321731508974,-0.5391791450702212
2023-05-14,0.1531068006974185,0.1626386029068693,0.1269158105802066,0.18704860422824274,-0.6386017399807934
2023-05-15,0.16401155579567936,0.1899642974363305,0.15682331720801687,0.19712781749728547,-0.5238234433353579
2023-05-16,0.19133575642760728,0.16385377062254658,0.16483100660937783,0.2055003269220494,-0.5097397708767741
2023-05-17,0.165226657078057,0.15173325161232945,0.1379870478207246,0.18469786119744364,-0.5379980997676984
2023-05-18,0.1531068006974185,0.1799625323919097,0.15630767054202013,0.19651598027009118,-0.4684635506367057
2023-05-19,0.18133453818034517,0.15456864294890982,0.14199089252140507,0.17345937739266437,-0.5130139615349998
2023-05-20,0.15594203702296633,0.15955394639784232,0.13549981096121097,0.19026880016084424,-0.6250420989745806
2023-05-21,0.16092706792502842,0.1585257275615,0.1408686027189416,0.19967177228404065,-0.6298033877057221
2023-05-22,0.15989890530147813,0.16170385851019445,0.1301310192034803,0.18540630430261598,-0.5857404287267098
2023-05-23,0.1630768625015427,0.18469857066839557,0.15436641250532657,0.20015480167393088,-0.5756299158391975
2023-05-24,0.1860703175373042,0.11814476962514679,0.14575207996749887,0.15912950549258767,-0.5286638031524651
2023-05-25,0.11952015499477506,0.12431408264320075,0.0928224663107758,0.1415150337412574,-0.5348026124743546
2023-05-26,0.1256891307360769,0.15058040018976382,0.12015173960860244,0.15967693880112993,-0.5546874493545345
2023-05-27,0.15195401230131664,0.1437879242405933,0.11423696902805172,0.18617915132644033,-0.6418442781433455
2023-05-28,0.145161907697257,0.17644166183110113,0.1448724474196221,0.19075182955073447,-0.6148930212852363
2023-05-29,0.1778138601057638,0.213800279551539,0.21230083203790023,0.22633499460598114,-0.47421931276986135
2023-05-30,0.21517043542809172,0.20379851450711817,0.18800477442240732,0.24987462687329817,-0.5425534855221966
2023-05-31,0.20516921718082962,0.16678263639879443,0.17705486580918264,0.20308517997259826,-0.4738942056706466
2023-06-01,0.16815536273301848,0.15824530424249753,0.14569141565385219,0.1894959531370199,-0.5323919958646535
2023-06-02,0.15961849731323713,0.1631994495448742,0.13892734468224804,0.18257253188192665,-0.4683183037842707
2023-06-03,0.16457237177216136,0.1750707033826447,0.1427491964419885,0.2129711814856849,-0.6444017846598052
2023-06-04,0.17644297660769673,0.18024295571091214,0.14459945800821206,0.20942896595982322,-0.6512807731626225
