timestamp,open,high,low,close,volume,volume
2023-12-06 08:40:00,1.6968264754779752,1.7720927150602028,1.7754202522632956,1.8181399791570725,-0.1991798796083508,-0.1991798796083508
2023-12-06 08:45:00,1.826149354249702,1.777759700583873,1.8441072599600987,1.795140234583279,-0.22555844232008646,-0.22555844232008646
2023-12-06 08:50:00,1.8031120802984633,1.7700319930515953,1.8057703254316504,1.776322261750175,-0.31418238209678984,-0.31418238209678984
2023-12-06 08:55:00,1.784263401611086,1.7442729679440028,1.8105624422477065,1.7522770742412093,-0.3262188595204992,-0.3262188595204992
2023-12-06 09:00:00,1.7601789788438817,1.7066647912869177,1.783939571047395,1.7778904261529338,-0.38015742288689225,-0.38015742288689225
2023-12-06 09:05:00,1.7858341248350342,1.709240693797677,1.746135093942953,1.763776946528106,-0.33671030741730895,-0.33671030741730895
2023-12-06 09:10:00,1.7716976158195012,1.7030585277718548,1.7312262860707788,1.6560963242053452,-0.2849350536228682,-0.2849350536228682
2023-12-06 09:15:00,1.663841287775065,1.640721687011481,1.7046034148704674,1.6210739858770686,-0.12182647423208214,-0.12182647423208214
2023-12-06 09:20:00,1.6287618024402242,1.6860575712008439,1.6726559694300938,1.7611633391901749,-0.29506720168438594,-0.29506720168438594
2023-12-06 09:25:00,1.7690797437795878,1.7082103327933733,1.682772660486212,1.5923243051598266,0.14020047474410813,0.14020047474410813
2023-12-06 09:30:00,1.5999652100011756,1.5361400450746554,1.5991768449172346,1.5118251991515492,-0.032907879084667066,-0.032907879084667066
2023-12-06 09:35:00,1.51933475117184,1.5691115972123737,1.5661644846288485,1.6419828445805174,0.7431942497979044,0.7431942497979044
2023-12-06 09:40:00,1.6497047787595323,1.605689412865155,1.706200787142486,1.6513918309970692,-0.46656990503607415,-0.46656990503607415
2023-12-06 09:45:00,1.6591291181032208,1.637115423496418,1.694486723814349,1.7047094206908633,-0.3114368699921751,-0.3114368699921751
2023-12-06 09:50:00,1.7125337077174563,1.6891486542137548,1.7796799116553452,1.7642996679956922,-0.3899250405444071,-0.3899250405444071
2023-12-06 09:55:00,1.772221190227484,1.7514854949741288,1.8488993767761548,1.8170945362219002,-0.1978947691112369,-0.1978947691112369
2023-12-06 10:00:00,1.8251022054337367,1.7411818849310918,1.78606940074342,1.7376408731487951,-0.33399242344485924,-0.33399242344485924
2023-12-06 10:05:00,1.7455188954203662,1.740151523926788,1.781277283927364,1.6994822060150012,-0.3362934713261975,-0.3362934713261975
2023-12-06 10:10:00,1.707297963637629,1.7221202063514733,1.7759527096873018,1.7742313758798303,-0.42811865327109244,-0.42811865327109244
2023-12-06 10:15:00,1.7821691039791552,1.7076951522912214,1.771693050295252,1.7412999234218987,-0.4859507715155603,-0.4859507715155603
2023-12-06 10:20:00,1.7491839162762453,1.6762691416599587,1.715252563350592,1.6728234111681042,-0.24581965374875397,-0.24581965374875397
2023-12-06 10:25:00,1.6805956688305115,1.6082653153759143,1.7157850207745982,1.6247330361501722,-0.48437623621644565,-0.48437623621644565
2023-12-06 10:30:00,1.632426823296103,1.6257814524490772,1.6998112980544113,1.6618462603487936,-0.39127036964026907,-0.39127036964026907
2023-12-06 10:35:00,1.6696006062628748,1.6293877159641403,1.6795779159421746,1.602778734511551,-0.27121674718289834,-0.27121674718289834
2023-12-06 10:40:00,1.6104366981608298,1.529957879048833,1.574151345988942,1.5196660211653423,0.3089557883511315,0.3089557883511315
2023-12-06 10:45:00,1.5271883672915805,1.5031684929369369,1.5006722214760828,1.4302806502080994,0.2308139082709876,0.2308139082709876
2023-12-06 10:50:00,1.4376571435265388,1.424345876107704,1.472984435427759,1.4783710252260314,0.011991590963631137,0.011991590963631137
2023-12-06 10:55:00,1.485825989060947,1.4696817602970667,1.5666969420528547,1.5395294369336188,-0.45396289327144196,-0.45396289327144196
2023-12-06 11:00:00,1.547084194794923,1.4779246483314963,1.5640346549328237,1.5290750075818944,-0.4521933516414148,-0.4521933516414148
2023-12-06 11:05:00,1.536612706635269,1.5047140344433925,1.6039689617332906,1.5541656380260327,-0.4905767401303018,-0.4905767401303018
2023-12-06 11:10:00,1.5617442782184385,1.482046092348711,1.5347494966124813,1.4470077371708583,-0.34689717527457103,-0.34689717527457103
2023-12-06 11:15:00,1.454411524581985,1.4341343056485891,1.5209056035883193,1.4480531801060306,-0.47316524982902686,-0.47316524982902686
2023-12-06 11:20:00,1.4554586733979504,1.38982878246353,1.4197386930271363,1.3445543295239597,0.304053940766179,0.304053940766179
2023-12-06 11:25:00,1.351790940617376,1.331098205218219,1.4266606395392172,1.3461224939267182,-0.25166327193595384,-0.25166327193595384
2023-12-06 11:30:00,1.3533616638413242,1.3146124291493597,1.327091101250053,1.2530780726963715,-0.005073608865555703,-0.005073608865555703
2023-12-06 11:35:00,1.2601654192204035,1.3651001183602411,1.2866243370255797,1.4245307140646508,-0.06331719851527777,-0.06331719851527777
2023-12-06 11:40:00,1.431897825038729,1.3975564899958077,1.4878932432999332,1.4590303309253412,-0.2011218958886899,-0.2011218958886899
2023-12-06 11:45:00,1.4664537359655871,1.4341343056485891,1.5251652629803691,1.5018934912674111,-0.3663971377800891,-0.3663971377800891
2023-12-06 11:50:00,1.5093868374201687,1.4568022477432705,1.5677618569008673,1.516529692359825,0.1414452159801459,0.1414452159801459
2023-12-06 11:55:00,1.5240469208436842,1.5011077709283296,1.595449642949191,1.562006460039826,-0.40405602544394903,-0.40405602544394903
2023-12-06 12:00:00,1.5695978943381792,1.506774756452,1.6013066746132594,1.5672336747156883,-0.360383727285506,-0.360383727285506
2023-12-06 12:05:00,1.5748336384180062,1.4949256049025075,1.5981119300692221,1.5337795007901702,-0.5048197128471146,-0.5048197128471146
2023-12-06 12:10:00,1.5413248763071132,1.4975015074132667,1.5922548984051537,1.508688870346032,-0.40356958255383923,-0.40356958255383923
2023-12-06 12:15:00,1.5161933047239438,1.4526808037260557,1.5150485719242508,1.446485015703272,-0.3644595473655823,-0.3644595473655823
2023-12-06 12:20:00,1.4538879501740025,1.4701969407992186,1.534217039188475,1.5285522861143082,-0.49074961713205295,-0.49074961713205295
2023-12-06 12:25:00,1.5360891322272863,1.4573174282454222,1.5049318808681325,1.433939700481203,-0.497691654748533,-0.497691654748533
2023-12-06 12:30:00,1.4413221643824177,1.3769492699097337,1.444764191955429,1.367031352630167,-0.45085352134855655,-0.45085352134855655
2023-12-06 12:35:00,1.374304640160632,1.3414018152612561,1.406959714850987,1.4114626773749954,-0.36693213107720735,-0.36693213107720735
2023-12-06 12:40:00,1.4188084648391615,1.3537661473129003,1.4293229266592484,1.355008758875684,-0.5137574136025067,-0.5137574136025067
2023-12-06 12:45:00,1.36226242877703,1.365615298862393,1.4383747028673541,1.4334169790136166,-0.4655586617519749,-0.4655586617519749
