timestamp,open,close,high,low,volume
2022-01-05 00:00:00,1.4357546576482378,1.335331441186488,1.416518731204952,1.3552777635765234,0.31879963789497984
2022-01-05 04:00:00,1.335556811836508,1.3626809678442855,1.3498302622470322,1.3578984079971164,-0.04247285174607838
2022-01-05 08:00:00,1.362906177157668,1.3719741935501277,1.345573551462484,1.3675916349503938,-0.22680703841320127
2022-01-05 12:00:00,1.372199348042167,1.3797705238402638,1.3562461741541771,1.4025125112055243,-0.3592249601171048
2022-01-05 16:00:00,1.3799956323412435,1.4024422523239795,1.3892511055995862,1.4030176956721447,-0.18712536330454602
2022-01-05 20:00:00,1.4026672270829577,1.3972343036901687,1.3748461495388329,1.3787688412743688,0.3904868337019847
2022-01-06 00:00:00,1.3974593091711747,1.3475872724025821,1.3739516233594713,1.3583088703762454,0.30470982096653443
2022-01-06 04:00:00,1.3478125707546562,1.1920660757749475,1.3276830278752532,1.159929245140274,2.5691321257432835
2022-01-06 08:00:00,1.1922922915566803,1.1805586922667068,1.1844971477167592,1.2062483459235256,0.007924900548145878
2022-01-06 12:00:00,1.1807849759312434,1.169924497750961,1.1556872355952525,1.1700645085018444,-0.06282491594983144
2022-01-06 16:00:00,1.1701508441473032,1.1568890335058537,1.1529728113268451,1.1606554478110407,-0.03284870599063905
2022-01-06 20:00:00,1.1571154567992477,1.1516810848720427,1.1518932107655468,1.1743585764681173,-0.07332321249424896
2022-01-07 00:00:00,1.1519075388874644,1.1876377601701502,1.1614245414352957,1.1766950546262362,-0.18625036340547804
2022-01-07 04:00:00,1.1878640020748048,1.1774401601506523,1.1727757701940906,1.1982601165450917,-0.2340942380270079
2022-01-07 08:00:00,1.1776664622116129,1.1524295325798957,1.1522633595294205,1.1793788471051567,-0.27768413548630033
2022-01-07 12:00:00,1.1526559821801758,1.0725951104089024,1.1266305576311637,1.0681751163903563,1.280831127965001
2022-01-07 16:00:00,1.0728220309576335,1.1157867802162562,1.134126070099607,1.0850040739346463,0.2295084824475682
2022-01-07 20:00:00,1.1160134459745168,1.096919660914127,1.12132509201564,1.0793207486851675,0.28726918020709025
2022-01-08 00:00:00,1.097146437970752,1.0848197563038358,1.0975738796670746,1.0395374719388164,0.6646855565196719
2022-01-08 04:00:00,1.0850466047385854,1.0742479324304113,1.0807012651804964,1.0944762826837773,-0.3082204401914826
2022-01-08 08:00:00,1.0744748432290379,1.094923800359852,1.0906952818050875,1.0928975812255888,-0.25257401247071565
2022-01-08 12:00:00,1.0951505891901885,1.0971379581622507,1.0760435599017517,1.1116209805197048,-0.4158790923761586
2022-01-08 16:00:00,1.097364733931126,1.0976369233008194,1.0869937941663501,1.120809023006362,-0.3392544038936369
2022-01-08 20:00:00,1.0978636961262669,1.08678443153695,1.0780793781030573,1.1104843154698092,-0.2980570712989661
2022-01-09 00:00:00,1.0870112683819526,1.0206403653554355,1.0625639757506828,1.0445261685466922,0.4225895734813942
2022-01-09 04:00:00,1.0208675923885886,1.1005059728475894,1.0939649292193057,1.0401058044637643,0.24169747991937396
2022-01-09 08:00:00,1.100732728748327,1.109518530662987,1.0856674277624692,1.0960234101128021,-0.20092553308692002
2022-01-09 12:00:00,1.1097452333980593,1.0942377232943201,1.0827987748424477,1.1148099574652457,-0.3711756333126488
2022-01-09 16:00:00,1.0944645161718696,1.0802978847355569,1.0722803808023686,1.0965285945794225,-0.3353796811493612
2022-01-09 20:00:00,1.080524759845121,1.074403859036214,1.07613609709272,1.101422569099807,-0.27750027095811836
2022-01-10 00:00:00,1.0746307689150194,1.100599528811071,1.0935330889947863,1.0829833360681649,-0.05287157302954238
2022-01-10 04:00:00,1.1008262841599161,1.1151007031507243,1.1247798138117948,1.1300917875805108,-0.1581168028254486
2022-01-10 08:00:00,1.115327372956198,1.0988531508260806,1.0921450311302596,1.1053693227452783,-0.11333341674749377
2022-01-10 12:00:00,1.099079916476923,1.0982294444028697,1.0909112019173473,1.1230823531061536,-0.3207987445789004
2022-01-10 16:00:00,1.0984562137329967,1.090682596682018,1.084063449785683,1.1160413446026327,-0.23405300186070532
2022-01-10 20:00:00,1.090909410531491,1.0272516534414708,1.064167953727469,0.9823884791523914,1.4159663267069302
2022-01-11 00:00:00,1.0274788414742053,1.0789569159256533,1.0835082266398723,1.041116173397005,0.9679665956919317
2022-01-11 04:00:00,1.0791837989456798,1.079112842531456,1.075519182486264,1.081878245047433,-0.24070315562360972
2022-01-11 08:00:00,1.0793397246316614,1.1147264792967977,1.0992395491045064,1.100475348224894,-0.17927120966442725
2022-01-11 12:00:00,1.1149531513098425,1.108676526991652,1.0976355711277201,1.1317967851553543,-0.2847523129875683
2022-01-11 16:00:00,1.108903234693759,1.0811398884068915,1.1192584280840114,1.1094107984782409,-0.0901664700996854
2022-01-11 20:00:00,1.0813667585494213,1.0805785526260017,1.0749639593404532,1.0887929574342987,-0.08193677639522041
2022-01-12 00:00:00,1.0808054260798878,1.148593738077149,1.1442126239151664,1.099749145554127,0.6406836811278612
2022-01-12 04:00:00,1.1488202103050302,1.1491862591791993,1.1481608773964864,1.1731587633598939,-0.27553512034557814
2022-01-12 08:00:00,1.14941272791176,1.1376476903497978,1.1380126321202813,1.161160632277661,-0.32015163818191084
2022-01-12 12:00:00,1.1378742271491271,1.1457246885303787,1.1305788111124835,1.166938679614631,-0.38966346222955406
2022-01-12 16:00:00,1.1459511776829703,1.1519617527624877,1.1380126321202813,1.1655178483022615,-0.28424251292357805
2022-01-12 20:00:00,1.1521882051222312,1.2192908611481028,1.2067677650098296,1.178526348317735,0.5708916386779396
2022-01-13 00:00:00,1.219516916329055,1.2021389345098035,1.1957866850149084,1.2181201808891033,-0.07781664071390985
2022-01-13 04:00:00,1.202365090871087,1.2183553015132864,1.2212035668009056,1.2315707173128698,-0.014588502965286312
2022-01-13 08:00:00,1.2185813622131658,1.2034487179985462,1.2008762305181724,1.2315075692545423,-0.2894037823257144
2022-01-13 12:00:00,1.2036748666333317,1.2098728941576185,1.1872732634458123,1.225192763421788,-0.41277543201721384
2022-01-13 16:00:00,1.2100990048957707,1.2156109932511585,1.2027886657981868,1.2232035995844706,-0.2960163981790579
2022-01-13 20:00:00,1.215837070139891,1.2385633896253192,1.2284214676964436,1.2308760886712669,0.026842037111906216
2022-01-14 00:00:00,1.2387893311163718,1.149342185785002,1.212751836692455,1.1707591371434474,0.5224665844179303
2022-01-14 04:00:00,1.1495686535977416,1.1422007472392373,1.1325837835834665,1.1548458264449069,-0.08328762201523404
2022-01-14 08:00:00,1.1424272571797875,1.1475334371576904,1.1251499625756687,1.1577506371279738,-0.30556168535004663
2022-01-14 12:00:00,1.147759915640356,1.1547060610246156,1.1352056706609055,1.1725272827766187,-0.41035491291923404
2022-01-14 16:00:00,1.1549324971955062,1.1094873453418264,1.1299618965060274,1.1272816989849352,-0.1062182846655272
2022-01-14 20:00:00,1.1097140482608632,1.1654338115038427,1.1448295385216227,1.1131681079487297,0.25244592993014264
2022-01-15 00:00:00,1.1656601843910352,1.1694879032547134,1.1599131006494778,1.18417809953805,0.10313191464486147
2022-01-15 04:00:00,1.1697142522265551,1.1824921821786605,1.1664215497475912,1.1991441893616772,-0.25824691496833935
2022-01-15 08:00:00,1.1827184544374145,1.1710159839915801,1.1552553953707332,1.1905560534291315,-0.37508284558445887
2022-01-15 12:00:00,1.171242323949174,1.1710159839915801,1.1450763043642054,1.1721483944266533,-0.35801100633559163
2022-01-15 16:00:00,1.171242323949174,1.1731365858304972,1.1564892245836458,1.190650775516623,-0.385207173521829
2022-01-15 20:00:00,1.1733629132785228,1.1774401601506523,1.1574145964933302,1.1704433968518098,-0.21777169617806644
2022-01-16 00:00:00,1.1776664622116129,1.1862344207179258,1.17320761041861,1.2039118677654066,-0.33768703520073273
2022-01-16 04:00:00,1.186460670900971,1.182180328967055,1.1880135609735598,1.207006122623456,-0.2589169875799369
2022-01-16 08:00:00,1.1824066030654514,1.1618474995703802,1.1608384725591623,1.1888826298834518,-0.31645696903095927
2022-01-16 12:00:00,1.1620738936134603,1.1789994262086796,1.1515539077319958,1.1903350352249853,-0.43144096438387725
2022-01-16 16:00:00,1.1792257190714281,1.1608495692932428,1.157568825144944,1.1917874405665188,-0.3909738020789111
2022-01-16 20:00:00,1.1610759692231785,1.1862344207179258,1.1642623486249943,1.1721483944266533,-0.0037935490862837725
2022-01-17 00:00:00,1.186460670900971,1.1695502738970347,1.1683956764882513,1.1952921578036972,-0.31895271888047055
2022-01-17 04:00:00,1.1697766225009476,1.1780326812527027,1.1527877369449082,1.183230878663137,-0.3701739791867788
2022-01-17 08:00:00,1.1782589798183427,1.1604753454393162,1.1540215661578208,1.1861672633753675,-0.3365209494975029
2022-01-17 12:00:00,1.1607017475768227,1.1521488646894509,1.136747957177046,1.1522567560534778,-0.15463108518040228
2022-01-17 16:00:00,1.152375315945409,1.153583389462836,1.1397091472880359,1.1723694126307997,-0.29125500932647136
2022-01-17 20:00:00,1.1538098322564392,1.1453504646764523,1.1287280672931148,1.1634655364066164,-0.23750561829701528
2022-01-18 00:00:00,1.1455769560366145,1.1142586994793895,1.1194435024659484,1.1229560569894985,0.09923175481585864
2022-01-18 04:00:00,1.1144853742518979,1.1091754921302208,1.101429595957426,1.1071058943492857,-0.08191890484115097
2022-01-18 08:00:00,1.1094021968889,1.1195290187555216,1.1021698934851736,1.1391851079796766,-0.3858926488294862
2022-01-18 12:00:00,1.1197556624380736,1.11943546279204,1.0967410449483586,1.125639849468419,-0.32343692962780624
2022-01-18 16:00:00,1.1196621070264845,1.0999446370666996,1.0926385628154247,1.099496553320817,0.05016078130329799
2022-01-18 20:00:00,1.1001713962787936,1.0701938406795404,1.0733599813636672,1.0906558251549612,0.022279223317990537
2022-01-19 00:00:00,1.070420775393518,1.0786762480352086,1.0683629730513715,1.0932764695755541,-0.1559947901904247
2022-01-19 04:00:00,1.078903132710913,1.1337807105258904,1.1176236043769026,1.1032538627913056,-0.06036331561795884
2022-01-19 08:00:00,1.1340072701367852,1.123115330688984,1.1121330643794418,1.145752506045741,-0.2825183043413915
2022-01-19 12:00:00,1.1233419532156486,1.0861919104348996,1.097481342476106,1.1086214477491467,0.013485442842848314
2022-01-19 16:00:00,1.0864187507752228,1.071254141598999,1.0597570142913069,1.0786261200435645,0.11293339362196296
2022-01-19 20:00:00,1.0714810700581925,1.1345291582337433,1.1110843095484664,1.1012015508956605,0.12977233525312795
2022-01-20 00:00:00,1.1347557134294965,1.1040922847810521,1.1100047089871679,1.115315141931866,0.29877531610111224
2022-01-20 04:00:00,1.1043190195259023,1.101846941657493,1.0789122128217732,1.1064744137660103,-0.2822501726791824
2022-01-20 08:00:00,1.1020736896477683,1.1038428022117677,1.0821818602359914,1.1124103312487992,-0.345375714990917
2022-01-20 12:00:00,1.1040695384283319,1.1053708829486344,1.0812873340566298,1.119609209898139,-0.4238928545678429
2022-01-20 16:00:00,1.1055976101509508,1.1099551251592343,1.0860992679869885,1.123840129806084,-0.3094324462512732
2022-01-20 20:00:00,1.1101818253188076,1.164248769299742,1.1426086459383804,1.1296181771430542,0.23399407752604554
2022-01-21 00:00:00,1.1644751491775758,1.154051169280244,1.1695369685101953,1.1756215376346681,0.3089520876531262
2022-01-21 04:00:00,1.1542776093143838,1.0493308608231362,1.1512454504287677,1.053493192829203,0.7945317450936853
2022-01-21 08:00:00,1.0495579186091897,0.9685920643384871,1.0237600470045851,0.9574449961130126,1.140208370153905
2022-01-21 12:00:00,0.9688195984079545,0.8961797486037032,0.948589002207892,0.895559898952022,0.8050866885489019
2022-01-21 16:00:00,0.896407709838133,0.9134876018478053,0.9065771175082219,0.9050952557594807,-0.16588087634801102
2022-01-21 20:00:00,0.9137154609820826,0.8803064201329861,0.890136343246163,0.859060321238703,0.6153054465711596
2022-01-22 00:00:00,0.8805344750052134,0.8695474843325983,0.8957811118952376,0.8633859632341396,0.6037966365839876
2022-01-22 04:00:00,0.8697756026724881,0.7347957115978864,0.8633314035956393,0.7162194133018044,1.9212723226267976
2022-01-22 08:00:00,0.7350246248472517,0.7593073740300742,0.7563892565664496,0.7430257640618457,0.31891093369212503
2022-01-22 12:00:00,0.7595361426835479,0.7114067207274781,0.747937526457999,0.7139460832020129,0.041799739121226635
2022-01-22 16:00:00,0.7116357719500225,0.6964689518915774,0.7022549998499144,0.6234549156186461,0.8904488627148798
2022-01-22 20:00:00,0.6966980912329921,0.668027938993161,0.7181713966964853,0.6794040952968478,0.2437369477858609
2022-01-23 00:00:00,0.6682572461099615,0.6282978398346276,0.6749873742445484,0.6446726632167,0.23464566891448077
2022-01-23 04:00:00,0.6285273813218681,0.6581421921852685,0.6892381016536876,0.6495034896787569,0.14599382294084104
2022-01-23 08:00:00,0.6583715576187326,0.6594207903528508,0.679645079523293,0.6762466923804707,-0.26008215173714516
2022-01-23 12:00:00,0.6596501482437811,0.6836829702157543,0.6796142337929703,0.6812669630175102,-0.2463223388293457
2022-01-23 16:00:00,0.6839121849825068,0.7235066253377693,0.7169375674835728,0.7069366487276558,0.05321234413038436
2022-01-23 20:00:00,0.723735605182189,0.6879241738935883,0.7104291183854595,0.6893814885125993,-0.08532519849905659
2022-01-24 00:00:00,0.6881533636412044,0.6642233298115746,0.6717177268303303,0.6841401996714134,-0.26880561704357414
2022-01-24 04:00:00,0.6644526593720121,0.6994003720806686,0.679151547838128,0.6679111486812352,-0.11034806841053549
2022-01-24 08:00:00,0.6996294941294449,0.6794417665379202,0.7376967439908254,0.7026741547905467,0.2356957323760136
2022-01-24 12:00:00,0.6796710063238093,0.6837765261792359,0.6735067791890534,0.6874870467627731,-0.2800132183051112
2022-01-24 16:00:00,0.6840057403940958,0.5594406507121458,0.6892381016536876,0.5819034932391238,0.7234012033259084
2022-01-24 20:00:00,0.5596705983924255,0.580771410385958,0.5943566351807175,0.5598016728244843,0.9858164873935513
2022-01-25 00:00:00,0.5810012322346985,0.7401907721586606,0.7337793362398283,0.5709157310901316,1.2199382139925201
2022-01-25 04:00:00,0.7404196535822125,0.7539746841116212,0.8057732708132719,0.7324800383211463,0.34628500956326075
2022-01-25 08:00:00,0.7542034842229796,0.748922662083613,0.7525335402760981,0.753034731306761,-0.2337967657881898
2022-01-25 12:00:00,0.7491514919971781,0.7214172088200129,0.736617143429527,0.7463726111532054,-0.32206797703694473
2022-01-25 16:00:00,0.7216462009900366,0.7564383244833042,0.7548778157806318,0.7375003089581859,-0.11521178508948501
2022-01-25 20:00:00,0.7566671100614878,0.7476440639160307,0.7780121135227409,0.7683797094803536,0.11790065142913363
2022-01-26 00:00:00,0.7478729013721296,0.8128837557838894,0.8018867087925975,0.7517401961110465,0.1921715966822753
2022-01-26 04:00:00,0.8131122083868009,0.7783927905803273,0.7928797555383363,0.7809777471166981,-0.10152533972008171
2022-01-26 08:00:00,0.7786214466476868,0.7814489520540607,0.7719971961097926,0.7901973636325191,-0.23543915999748533
2022-01-26 12:00:00,0.7816775900929248,0.8107319686238118,0.8293394087799003,0.8068368770018263,-0.04540148073630576
2022-01-26 16:00:00,0.8109604339202557,0.8505868090669874,0.8406597918083724,0.8271705517832947,-0.12413262623749123
2022-01-26 20:00:00,0.8508150392571343,0.8689861485517085,0.8598766817994843,0.857292175605532,0.18096791903371223
2022-01-27 00:00:00,0.8692142702029545,0.8525202989789412,0.8517951004549075,0.856597546963929,-0.04427907993629614
2022-01-27 04:00:00,0.8527485177633052,0.7614903465113123,0.8856637123493553,0.77245275924248,1.6415807730380123
2022-01-27 08:00:00,0.7617191022872892,0.7287769446139013,0.7727066479072172,0.7370582725498931,0.1591531681312024
2022-01-27 12:00:00,0.7290058933683647,0.7367603868310006,0.7194052259093978,0.7241760686510746,-0.16167310123762488
2022-01-27 16:00:00,0.736989288490619,0.7505131134628007,0.7485544410644553,0.7432467822659922,-0.13172235854479786
2022-01-27 20:00:00,0.7507419339941896,0.7845362988489546,0.7841812595873033,0.77437877502147,0.009879815561096851
2022-01-28 00:00:00,0.784764918675359,0.7428103391361462,0.7715653558852732,0.7571393550980512,0.15306865448729115
2022-01-28 04:00:00,0.7430392051067022,0.7730289153407137,0.7662907360000722,0.7254706038467892,0.2554320851228971
2022-01-28 08:00:00,0.7732576030499223,0.7898378034462471,0.7954707968854525,0.79531235635705,-0.07347333596296345
2022-01-28 12:00:00,0.790066391998731,0.7861891208704634,0.7990489016028988,0.8125833503096326,-0.22638056381612434
2022-01-28 16:00:00,0.7864177309467633,0.7673843722106553,0.7751743063330422,0.7751049776922367,-0.13539690459146567
2022-01-28 20:00:00,0.767613093217391,0.776022706172126,0.7757603752091756,0.765159158505649,-0.002745487673422322
2022-01-29 00:00:00,0.7762513762207677,0.7951081227223791,0.791306623291873,0.7984381852442634,-0.05462026696879616
2022-01-29 04:00:00,0.7953366801849067,0.8333101411440459,0.8298946319257109,0.8033637337938115,-0.16547742028038182
2022-01-29 08:00:00,0.833538473250381,0.8259815906713179,0.828228962488279,0.8478515408855645,-0.347991601845475
2022-01-29 12:00:00,0.8262099660092491,0.8387675723471412,0.8242807090069592,0.8518298685601996,-0.35981574556498847
2022-01-29 16:00:00,0.8389958722597345,0.8398278732665996,0.8257613040624541,0.8549241234182491,-0.39837307617613005
2022-01-29 20:00:00,0.8400561669244089,0.8318444310495002,0.8424796898974183,0.8506616294811401,-0.24599075329085485
2022-01-30 00:00:00,0.8320727718021547,0.842260328317122,0.8242190175463134,0.837589981407339,-0.19837477820773108
2022-01-30 04:00:00,0.8424886076257206,0.8634351613851317,0.8756388499944413,0.8691640105711097,-0.018991667965452066
2022-01-30 08:00:00,0.8636633157820122,0.8521772604461751,0.847291623827777,0.8658803115380775,-0.344016824958252
2022-01-30 12:00:00,0.8524054812541458,0.8612833742250541,0.8489572932652089,0.8756682605788464,-0.4275931254308559
2022-01-30 16:00:00,0.861511541315467,0.8656181338663698,0.8535841528136306,0.8711216003792634,-0.3200253803406246
2022-01-30 20:00:00,0.8658462753857535,0.8450358219004105,0.8473533152884226,0.8641437399340701,-0.33685592544002513
2022-01-31 00:00:00,0.8452640848361919,0.8429775907038146,0.8354777091141399,0.8662591998880428,-0.3735337810491059
2022-01-31 04:00:00,0.8432058657812357,0.8404827650109711,0.821350364626292,0.8389792386905449,-0.2824314878649859
2022-01-31 08:00:00,0.8407110548055312,0.7913035135407926,0.8448548111322748,0.7943651354821369,0.05830671090104022
2022-01-31 12:00:00,0.7915320934469574,0.7877483869284906,0.7718429674581785,0.8072789134101191,-0.4300780119027022
2022-01-31 16:00:00,0.7879769878065785,0.8103577447698852,0.7903195599215429,0.8120150177846848,-0.36652240740315595
2022-01-31 20:00:00,0.8105862122739,0.8248277337883778,0.8012081027254956,0.8034584558813028,-0.011051605310184752
2022-02-01 00:00:00,0.8250561159329859,0.8831130990374352,0.8674955771892189,0.8517035724435444,0.15232356641984832
2022-02-01 04:00:00,0.883341137352881,0.8796515283886147,0.877643822465424,0.8974543407018483,-0.2535108867403296
2022-02-01 08:00:00,0.8798795871240911,0.8833937669278801,0.8709811447156967,0.8934760130272131,-0.36820375202268296
2022-02-01 12:00:00,0.8836218035876477,0.8734456494776663,0.869623932581493,0.8980858212851236,-0.38277112094069043
2022-02-01 16:00:00,0.8736737448220262,0.8701711907558093,0.8983104617817083,0.8788256634952235,0.09076496422175459
2022-02-01 20:00:00,0.8703993054164142,0.8869800788613427,0.8957811118952376,0.8954020288062031,0.10158988041911429
2022-02-02 00:00:00,0.8872080943652229,0.8873231173941086,0.910340296607605,0.8938864754063421,0.17657626128616113
2022-02-02 04:00:00,0.8875511308743822,0.8971153082385195,0.8824557563957828,0.9030113698346719,-0.2640820196263099
2022-02-02 08:00:00,0.8973432639540222,0.8937161082320202,0.8854169465067727,0.9056635882844286,-0.31996406533644106
2022-02-02 12:00:00,0.8939440839996249,0.8715745302080338,0.8775512852744557,0.8948652703104191,-0.3349158014419317
2022-02-02 16:00:00,0.8718026365902479,0.8907223174006079,0.8674338857285733,0.8955914729811858,-0.35423353285401404
2022-02-02 20:00:00,0.8909503108287795,0.8364910439024213,0.8762249188705747,0.8593129134720132,0.02975373017885026
2022-02-03 00:00:00,0.8367193572444042,0.8229566145187451,0.8187901690094985,0.8238868527502625,0.15847862662503284
2022-02-03 04:00:00,0.8231850077012075,0.7928004089564988,0.8087961523849074,0.7810724692041894,-0.008257270525458117
2022-02-03 08:00:00,0.7930289800323801,0.7895571355558022,0.7762539068943406,0.8002063308774344,-0.31142341222507336
2022-02-03 12:00:00,0.7897857257639642,0.7879666841766144,0.7729534137497998,0.8059528041852407,-0.4293641537824235
2022-02-03 16:00:00,0.7881952837669527,0.7543489079655477,0.7746190831872316,0.7716634085133858,-0.1580332379175384
2022-02-03 20:00:00,0.7545777058693353,0.7631743538539817,0.7558031876903162,0.7722948890966612,-0.01688980258002254
2022-02-04 00:00:00,0.7634030996958897,0.7775819722301532,0.7771484330737022,0.7869452386286507,-0.14813474308240798
2022-02-04 04:00:00,0.777810633080583,0.790118471336692,0.7721822704917294,0.7725159073008075,-0.2003563234861751
2022-02-04 08:00:00,0.7903470582334977,0.8128837557838894,0.7959643285706176,0.81239390613465,-0.3013849530606674
2022-02-04 12:00:00,0.8131122083868009,0.8548280127448215,0.8322697531605674,0.83525350324922,-0.16585595235113437
2022-02-04 16:00:00,0.8550562179158319,0.848154354016465,0.8447622739413063,0.8700165093585315,-0.20162534467275162
2022-02-04 20:00:00,0.8483825985558224,0.8518654072345697,0.8442378965258186,0.8387266464572347,0.13968133531048268
2022-02-05 00:00:00,0.8520936298821828,1.0073866038622041,0.9951352092650155,0.8755103904330276,1.035391771936157
2022-02-05 04:00:00,1.0076139090801586,1.0196736203994587,1.0087073306070529,1.0318965568811838,-0.22948303099430317
2022-02-05 08:00:00,1.0199008531355032,1.063800849841629,1.0741311246217373,1.0461680180632082,0.10599754650759949
2022-02-05 12:00:00,1.0640278222682755,1.0728134076570262,1.0617928324926125,1.093023877342244,-0.3929379486489517
2022-02-05 16:00:00,1.0730403269180078,1.0771169819771813,1.0573510473261276,1.0868669416553087,-0.325175796425642
2022-02-05 20:00:00,1.0773438758510978,1.0705368792123064,1.0648774055248937,1.093560635838028,-0.32019579995501557
2022-02-06 00:00:00,1.0707638119026774,1.0837282700632167,1.071046551589456,1.0699116879943638,0.051065155984831606
2022-02-06 04:00:00,1.0839551249367148,1.0773040939041445,1.0629958159752022,1.0963707244336036,-0.3785421945382104
2022-02-06 08:00:00,1.0775309866742757,1.0732188168321133,1.0543898572151376,1.09273971107977,-0.39905013483093066
2022-02-06 12:00:00,1.0734457337015597,1.0683227214099078,1.0513052841828563,1.09273971107977,-0.39162968529630715
2022-02-06 16:00:00,1.0685496671617398,1.0764932755539705,1.0617928324926125,1.097570537541827,-0.3757747093388815
2022-02-06 20:00:00,1.0767201731071718,1.0592166076310288,1.0914047336025121,1.0837411127680954,0.01772937958009059
2022-02-07 00:00:00,1.0594436071004185,1.0719402186645308,1.0614535294590617,1.0794470448018225,-0.29954531983322147
2022-02-07 04:00:00,1.0721671430765112,1.077397649867626,1.061731141031967,1.1018961795372635,-0.431663660607847
2022-02-07 08:00:00,1.0776245420858648,1.1246434114258508,1.1189808165111061,1.1041379356078913,0.2866379533760449
2022-02-07 12:00:00,1.1248700249382677,1.1510573784488318,1.1402643704338467,1.155256288824036,-0.09415325525471821
2022-02-07 16:00:00,1.1512838361435385,1.138583249984614,1.1252116540363142,1.1506464805661254,-0.2518587277650018
2022-02-07 20:00:00,1.1388097812650162,1.1937812684387776,1.1674703045785668,1.1652652560689514,0.0542751462553729
2022-02-08 00:00:00,1.194007474102477,1.2330747731010634,1.234621459491329,1.2069745485942924,0.5461357032236854
2022-02-08 04:00:00,1.233300746969822,1.2332930703491871,1.230333902976458,1.2289816469214405,-0.05379140674619372
2022-02-08 08:00:00,1.2335190429301963,1.2261516318034225,1.2109010928730863,1.2328968265377482,-0.2939797472654754
2022-02-08 12:00:00,1.2263776465122422,1.2795409016302743,1.2939069531717737,1.251651799861028,0.22286387808188557
2022-02-08 16:00:00,1.2797666013923175,1.2204759033522035,1.256737848132785,1.2318864576045074,0.2878540963323866
2022-02-08 20:00:00,1.2207019515425146,1.203199235429262,1.204053340741422,1.2041960340278806,0.0999486069546529
2022-02-09 00:00:00,1.2034253855357613,1.1654649968250033,1.18209118075158,1.1786842184635538,0.3191585539129714
2022-02-09 04:00:00,1.1656913695282316,1.2348523364072144,1.2252752032035168,1.180736530359199,0.045445314819381494
2022-02-09 08:00:00,1.2350782997900114,1.1880743546663979,1.2216970984860707,1.2035645534446051,-0.10816758589376148
2022-02-09 12:00:00,1.188300593995553,1.211962310675375,1.1913448998484235,1.206343068011017,-0.2732436498843692
2022-02-09 16:00:00,1.2121884090879231,1.2047896868084498,1.1986861836652527,1.210037229423178,-0.06515628050049492
2022-02-09 20:00:00,1.205015827532773,1.2359438226478334,1.228359776235798,1.222729989147014,0.08189557069432954
2022-02-10 00:00:00,1.2361697795918822,1.240153841004507,1.220648343655095,1.2281922961923464,-0.03127484623339934
2022-02-10 04:00:00,1.2403797731133834,1.2647278740790158,1.252172680045009,1.2708172355634368,0.0681851932978938
2022-02-10 08:00:00,1.2649536612240722,1.2165777382071354,1.2377985697145786,1.248336526798832,-0.2232252908436426
2022-02-10 12:00:00,1.2168038093929765,1.2223782079429966,1.2011538420910777,1.2347596942584107,-0.21612166199007224
2022-02-10 16:00:00,1.2226042449114893,1.2704347878513955,1.2481627351030433,1.2542408702524572,-0.1552227398594679
2022-02-10 20:00:00,1.2706605413309962,1.2528462667168485,1.2726850907096792,1.207574455148404,1.0061588351218933
2022-02-11 00:00:00,1.2530721239522797,1.304956938376118,1.3146044382183808,1.272837973429918,1.0419918141190005
2022-02-11 04:00:00,1.3051824882073064,1.225777407949496,1.278607470931659,1.2361173775124528,0.1441603025011977
2022-02-11 08:00:00,1.2260034248658866,1.173978589501832,1.203097123101415,1.1700013604435169,0.3039416821758964
2022-02-11 12:00:00,1.174204911982823,1.182804035390266,1.1642931943553172,1.1816206031757845,-0.2821082767250581
2022-02-11 16:00:00,1.1830303058093774,1.1938124537599382,1.1765697950237965,1.1904613313416403,-0.15560811310155984
2022-02-11 20:00:00,1.1940386592396734,1.1991139583572306,1.195354844790389,1.2135735206895204,-0.042435991917323786
2022-02-12 00:00:00,1.1993401325630453,1.1461300977054658,1.1882603268161422,1.1721483944266533,-0.09049881822756967
2022-02-12 04:00:00,1.1463565844665222,1.1147264792967977,1.1507519187436026,1.1359645570049721,0.2909508772899169
2022-02-12 08:00:00,1.1149531513098425,1.1313170701542072,1.1080614279768306,1.1317967851553543,-0.31605050687215913
2022-02-12 12:00:00,1.131543644298277,1.1081463765319228,1.1043599403380933,1.1193881916939925,-0.24390599083377373
2022-02-12 16:00:00,1.108373087361422,1.1219302884848834,1.1042982488774475,1.1321440994761558,-0.33979699731365326
2022-02-12 20:00:00,1.122156918002189,1.1134478811292154,1.1043599403380933,1.119167173489846,-0.1822077321591147
2022-02-13 00:00:00,1.113674560684794,1.156047029834519,1.1388454668389971,1.1238085557769204,-0.06112834167563745
2022-02-13 04:00:00,1.1562734580949474,1.113198398559931,1.1304554281911923,1.1108947778489382,-0.10939741722910958
2022-02-13 08:00:00,1.1134250795872234,1.118063308660976,1.1075678962916657,1.1390903858921855,-0.3488901313497319
2022-02-13 12:00:00,1.1182899609898471,1.1298513600596618,1.103249494046472,1.14205834463358,-0.429527259379809
2022-02-13 16:00:00,1.1300779428500507,1.1397371068675541,1.115587786175597,1.1496992596912123,-0.3220607817343831
2022-02-13 20:00:00,1.1399636313412795,1.1372422811747107,1.121633549318868,1.1448368591999916,-0.27575048243145023
2022-02-14 00:00:00,1.137468820365575,1.1020028682632956,1.124440510778244,1.1263976261683495,-0.1989728273698898
